temperature,humidity,visibility,windspeed,condition
0,57.0,40.0,10.0,6.9000000000000004,1
1,55.899999999999999,39.0,10.0,4.5999999999999996,1
2,55.0,40.0,10.0,9.1999999999999993,1
3,54.0,40.0,10.0,9.1999999999999993,1
4,52.0,43.0,10.0,8.0999999999999996,1
5,51.100000000000001,43.0,10.0,6.9000000000000004,1
6,51.100000000000001,44.0,10.0,6.9000000000000004,1
7,50.0,48.0,10.0,6.9000000000000004,1
8,51.100000000000001,50.0,10.0,5.7999999999999998,1
9,53.100000000000001,48.0,10.0,4.5999999999999996,1
10,55.899999999999999,44.0,10.0,4.5999999999999996,1
11,57.899999999999999,41.0,10.0,8.0999999999999996,1
12,59.0,41.0,10.0,6.9000000000000004,1
13,60.100000000000001,38.0,10.0,6.9000000000000004,1
14,60.100000000000001,35.0,10.0,9.1999999999999993,1
15,59.0,33.0,10.0,4.5999999999999996,1
16,55.899999999999999,34.0,10.0,6.9000000000000004,1
17,54.0,38.0,10.0,4.5999999999999996,1
18,53.100000000000001,40.0,10.0,4.5999999999999996,1
19,53.100000000000001,38.0,10.0,3.5,1
20,52.0,41.0,10.0,3.5,1
21,51.100000000000001,43.0,10.0,3.5,1
22,50.0,44.0,10.0,6.9000000000000004,1
23,48.899999999999999,46.0,10.0,5.7999999999999998,1
