temperature,humidity,visibility,windspeed,condition
0,54.0,45.0,10.0,3.5,1
1,54.0,45.0,10.0,5.7999999999999998,1
2,53.100000000000001,47.0,10.0,3.5,1
3,52.0,49.0,10.0,3.5,1
4,52.0,50.0,10.0,3.5,1
5,53.100000000000001,48.0,10.0,3.5,1
6,54.0,47.0,10.0,3.5,1
7,54.0,49.0,10.0,3.5,1
8,57.0,45.0,10.0,3.5,1
9,59.0,41.0,10.0,3.5,1
10,60.100000000000001,41.0,10.0,3.5,1
11,60.100000000000001,39.0,10.0,3.5,1
12,61.0,36.0,10.0,5.7999999999999998,1
13,60.100000000000001,38.0,10.0,4.5999999999999996,1
14,60.100000000000001,46.0,10.0,3.5,1
15,60.100000000000001,47.0,10.0,3.5,1
16,60.100000000000001,49.0,10.0,3.5,1
17,57.899999999999999,58.0,10.0,5.7999999999999998,1
18,57.899999999999999,65.0,10.0,3.5,1
19,55.649999999999999,65.5,10.0,3.5,2
20,55.0,59.0,10.0,4.5999999999999996,1
21,55.0,62.0,10.0,3.5,1
22,55.0,67.0,10.0,3.5,1
23,55.0,72.0,10.0,3.5,1
