temperature,humidity,visibility,windspeed,condition
0,59.0,41.0,10.0,9.1999999999999993,1
1,60.100000000000001,39.0,10.0,6.9000000000000004,1
2,61.0,38.0,10.0,11.5,1
3,61.0,39.0,10.0,8.0999999999999996,1
4,61.0,41.0,10.0,12.699999999999999,1
5,61.0,42.0,10.0,4.5999999999999996,1
6,61.0,46.0,10.0,11.5,1
7,61.0,50.0,10.0,10.4,1
8,62.100000000000001,52.0,10.0,9.1999999999999993,1
9,63.0,54.0,10.0,6.9000000000000004,1
10,62.100000000000001,62.0,9.0,9.1999999999999993,1
11,62.100000000000001,67.0,8.0,8.0999999999999996,1
12,61.0,78.0,6.0,4.5999999999999996,1
13,60.549999999999997,80.5,5.0,4.0499999999999998,2
14,62.100000000000001,79.0,7.5,5.2000000000000002,2
15,63.0,78.0,7.0,4.5999999999999996,1
16,63.333333333333336,77.0,7.666666666666667,8.0666666666666664,3
17,63.0,75.0,9.0,4.5999999999999996,1
18,63.0,78.0,10.0,5.7999999999999998,1
19,62.549999999999997,79.0,9.5,5.7999999999999998,2
20,61.0,83.0,7.0,4.5999999999999996,1
21,61.0,83.0,6.0,5.7999999999999998,1
22,61.0,83.0,5.5,4.5999999999999996,2
23,60.100000000000001,85.0,5.333333333333333,4.0499999999999998,2
