temperature,humidity,visibility,windspeed,condition
0,75.0,55.0,10.0,5.7999999999999998,1
1,73.900000000000006,57.0,10.0,5.7999999999999998,1
2,73.900000000000006,59.0,10.0,4.5999999999999996,1
3,73.900000000000006,62.0,10.0,4.5999999999999996,1
4,73.0,64.0,10.0,5.7999999999999998,1
5,73.0,66.0,10.0,6.9000000000000004,1
6,72.0,68.0,10.0,4.5999999999999996,1
7,73.0,68.0,10.0,4.5999999999999996,1
8,75.0,64.0,10.0,4.5999999999999996,1
9,77.0,60.0,10.0,5.7999999999999998,1
10,82.900000000000006,51.0,10.0,5.7999999999999998,1
11,86.0,49.0,10.0,5.7999999999999998,1
12,87.099999999999994,44.0,10.0,5.7999999999999998,1
13,89.099999999999994,43.0,10.0,3.5,1
14,88.0,45.0,10.0,5.7999999999999998,1
15,86.0,49.0,10.0,5.7999999999999998,1
16,84.900000000000006,53.0,10.0,4.5999999999999996,1
17,84.0,55.0,10.0,4.5999999999999996,1
18,84.0,55.0,9.0,3.5,1
19,82.0,58.0,10.0,5.7999999999999998,1
20,82.900000000000006,53.0,10.0,5.7999999999999998,1
21,77.0,74.0,1.75,8.0500000000000007,1
22,75.0,85.5,5.0,5.1999999999999993,1
23,75.900000000000006,76.0,9.0,4.5999999999999996,1
