temperature,humidity,visibility,windspeed,condition
0,64.0,45.0,10.0,4.5999999999999996,1
1,63.0,45.0,10.0,8.0999999999999996,1
2,61.0,41.0,10.0,9.1999999999999993,1
3,60.100000000000001,42.0,10.0,9.1999999999999993,1
4,59.0,44.0,10.0,9.1999999999999993,1
5,57.899999999999999,47.0,10.0,5.7999999999999998,1
6,57.899999999999999,49.0,10.0,3.5,1
7,59.0,48.0,10.0,4.5999999999999996,1
8,61.0,46.0,10.0,9.1999999999999993,1
9,62.100000000000001,44.0,10.0,9.1999999999999993,1
10,64.0,40.0,10.0,10.4,1
11,66.0,40.0,10.0,4.5999999999999996,1
12,66.0,37.0,10.0,9.1999999999999993,1
13,68.0,36.0,10.0,4.5999999999999996,1
14,68.0,35.0,10.0,11.5,1
15,68.0,35.0,10.0,8.0999999999999996,1
16,64.900000000000006,37.0,10.0,6.9000000000000004,1
17,64.0,38.0,10.0,10.4,1
18,61.0,44.0,10.0,5.7999999999999998,1
19,57.899999999999999,44.0,10.0,4.5999999999999996,1
20,57.0,44.0,10.0,8.0999999999999996,1
21,55.899999999999999,44.0,10.0,4.5999999999999996,1
22,55.0,47.0,10.0,4.5999999999999996,1
23,54.0,49.0,10.0,3.5,1
