temperature,humidity,visibility,windspeed,condition
0,70.0,53.0,10.0,3.5,1
1,71.099999999999994,41.0,10.0,5.7999999999999998,1
2,70.0,36.0,10.0,5.7999999999999998,1
3,70.0,29.0,10.0,6.9000000000000004,1
4,69.099999999999994,31.0,10.0,4.5999999999999996,1
5,68.0,33.0,10.0,6.9000000000000004,1
6,64.900000000000006,45.0,10.0,4.5999999999999996,1
7,66.0,38.0,10.0,12.699999999999999,1
8,66.0,40.0,10.0,9.1999999999999993,1
9,66.0,37.0,10.0,8.0999999999999996,1
10,68.0,36.0,10.0,8.0999999999999996,1
11,66.0,40.0,10.0,6.9000000000000004,1
12,66.0,43.0,10.0,5.7999999999999998,1
13,66.0,43.0,10.0,3.5,1
14,68.0,31.0,10.0,8.0999999999999996,1
15,66.900000000000006,34.0,10.0,6.9000000000000004,1
16,68.0,37.0,10.0,5.7999999999999998,1
17,69.099999999999994,35.0,10.0,3.5,1
18,66.900000000000006,42.0,10.0,4.5999999999999996,1
19,63.0,48.0,10.0,3.5,1
20,62.100000000000001,48.0,10.0,3.5,1
21,61.0,48.0,10.0,3.5,1
22,61.0,44.0,10.0,3.5,1
23,60.100000000000001,51.0,10.0,3.5,1
