temperature,humidity,visibility,windspeed,condition
0,45.0,58.0,10.0,4.5999999999999996,1
1,44.100000000000001,63.0,10.0,3.5,1
2,42.799999999999997,70.0,10.0,5.7999999999999998,1
3,43.0,71.0,10.0,4.5999999999999996,1
4,41.0,79.0,10.0,4.5999999999999996,1
5,39.899999999999999,83.0,10.0,4.5999999999999996,1
6,41.0,79.0,10.0,4.5999999999999996,1
7,43.0,80.0,10.0,3.5,1
8,46.0,76.0,10.0,4.5999999999999996,1
9,48.0,71.0,10.0,3.5,1
10,50.0,66.0,10.0,4.5999999999999996,1
11,53.549999999999997,64.0,10.0,4.0499999999999998,2
12,55.899999999999999,54.0,10.0,3.5,2
13,57.0,53.0,10.0,3.5,1
14,57.899999999999999,51.0,10.0,4.5999999999999996,1
15,57.899999999999999,53.0,10.0,6.9000000000000004,1
16,55.899999999999999,62.0,10.0,3.5,1
17,55.899999999999999,60.0,10.0,4.5999999999999996,1
18,54.0,66.0,10.0,3.5,1
19,55.0,69.0,10.0,4.5999999999999996,1
20,55.0,69.0,10.0,3.5,1
21,54.0,72.0,10.0,4.5999999999999996,1
22,55.0,69.0,10.0,3.5,1
23,55.899999999999999,67.0,10.0,4.5999999999999996,1
