temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,93.0,6.0,5.7999999999999998,1
1,59.549999999999997,94.5,6.5,4.0499999999999998,2
2,59.0,93.0,9.0,4.5999999999999996,1
3,58.266666666666673,94.333333333333329,9.0,4.0499999999999998,3
4,59.0,93.0,9.5,5.75,2
5,57.450000000000003,91.5,9.5,5.7999999999999998,2
6,57.899999999999999,87.0,10.0,6.9000000000000004,1
7,59.0,75.0,10.0,6.9000000000000004,1
8,61.0,62.0,10.0,6.9000000000000004,1
9,62.100000000000001,62.0,10.0,4.5999999999999996,1
10,63.0,63.0,10.0,3.5,1
11,64.900000000000006,56.0,10.0,5.7999999999999998,1
12,64.900000000000006,54.0,10.0,6.9000000000000004,1
13,66.0,56.0,10.0,3.5,1
14,68.0,47.0,10.0,5.7999999999999998,1
15,68.0,47.0,10.0,5.7999999999999998,1
16,68.0,45.0,10.0,5.7999999999999998,1
17,68.0,45.0,10.0,5.7999999999999998,1
18,66.900000000000006,49.0,10.0,5.7999999999999998,1
19,64.900000000000006,54.0,10.0,5.7999999999999998,1
20,64.0,56.0,10.0,5.7999999999999998,1
21,63.0,58.0,10.0,5.7999999999999998,1
22,62.100000000000001,60.0,10.0,5.7999999999999998,1
23,62.100000000000001,65.0,10.0,5.7999999999999998,1
