temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,60.0,7.0,3.5,1
1,62.100000000000001,62.0,7.0,3.5,1
2,60.100000000000001,67.0,7.0,3.5,1
3,62.100000000000001,62.0,8.0,3.5,1
4,62.100000000000001,62.0,7.0,3.5,1
5,60.100000000000001,67.0,7.0,3.5,1
6,59.0,69.0,6.0,3.5,1
7,59.0,67.0,5.0,3.5,1
8,62.100000000000001,65.0,5.0,3.5,1
9,64.0,60.0,4.0,3.5,1
10,66.0,56.0,4.0,4.5999999999999996,1
11,66.0,56.0,5.0,5.7999999999999998,1
12,66.0,56.0,6.0,4.5999999999999996,1
13,66.0,54.0,6.0,6.9000000000000004,1
14,63.0,56.0,6.0,6.9000000000000004,1
15,61.0,58.0,5.0,5.7999999999999998,1
16,57.899999999999999,62.0,8.0,3.5,1
17,57.0,64.0,8.0,3.5,1
18,57.0,64.0,10.0,3.5,1
19,55.899999999999999,64.0,10.0,5.7999999999999998,1
20,55.899999999999999,64.0,10.0,7.5,2
21,55.450000000000003,66.5,10.0,6.8999999999999995,2
22,55.0,69.0,10.0,6.9000000000000004,1
23,55.0,69.0,10.0,5.7999999999999998,2
