temperature,humidity,visibility,windspeed,condition
0,63.0,56.0,10.0,5.7999999999999998,1
1,63.0,54.0,10.0,5.7999999999999998,1
2,61.0,56.0,10.0,5.7999999999999998,1
3,60.100000000000001,55.0,10.0,5.7999999999999998,1
4,60.100000000000001,55.0,10.0,5.7999999999999998,1
5,59.0,55.0,10.0,4.5999999999999996,1
6,59.0,55.0,10.0,4.5999999999999996,1
7,61.0,52.0,10.0,3.5,1
8,63.0,50.0,10.0,3.5,1
9,66.0,43.0,10.0,8.0999999999999996,1
10,71.099999999999994,35.0,10.0,5.7999999999999998,1
11,73.900000000000006,29.0,10.0,5.7999999999999998,1
12,75.0,25.0,10.0,5.7999999999999998,1
13,77.0,24.0,10.0,5.7999999999999998,1
14,77.0,24.0,10.0,5.7999999999999998,1
15,79.0,24.0,10.0,5.7999999999999998,1
16,75.0,29.0,10.0,9.1999999999999993,1
17,75.900000000000006,29.0,10.0,6.9000000000000004,1
18,73.900000000000006,30.0,10.0,5.7999999999999998,1
19,75.0,28.0,10.0,6.9000000000000004,1
20,73.0,22.0,10.0,9.1999999999999993,1
21,70.0,20.0,10.0,3.5,1
22,66.900000000000006,21.0,10.0,4.5999999999999996,1
23,64.900000000000006,23.0,10.0,8.0999999999999996,1
