temperature,humidity,visibility,windspeed,condition
0,43.0,47.0,10.0,8.0999999999999996,1
1,42.100000000000001,45.0,10.0,6.9000000000000004,1
2,41.0,49.0,10.0,6.9000000000000004,1
3,39.899999999999999,51.0,10.0,8.0999999999999996,1
4,39.0,53.0,10.0,3.5,1
5,39.0,53.0,10.0,8.0999999999999996,1
6,39.0,53.0,10.0,4.5999999999999996,1
7,39.0,55.0,10.0,4.5999999999999996,1
8,39.899999999999999,55.0,10.0,4.5999999999999996,1
9,43.0,51.0,10.0,8.0999999999999996,1
10,46.0,40.0,10.0,6.9000000000000004,1
11,48.0,39.0,10.0,4.5999999999999996,1
12,48.0,37.0,10.0,6.9000000000000004,1
13,48.899999999999999,38.0,10.0,4.5999999999999996,1
14,48.899999999999999,36.0,10.0,8.0999999999999996,1
15,48.899999999999999,36.0,10.0,3.5,1
16,48.0,36.0,10.0,8.0999999999999996,1
17,46.0,42.0,10.0,8.0999999999999996,1
18,45.0,52.0,10.0,5.7999999999999998,1
19,45.0,49.0,10.0,4.5999999999999996,1
20,44.100000000000001,53.0,10.0,8.0999999999999996,1
21,43.0,47.0,10.0,8.0999999999999996,1
22,43.0,56.0,10.0,3.5,2
23,43.0,56.0,10.0,8.0999999999999996,1
