temperature,humidity,visibility,windspeed,condition
0,32.0,50.0,10.0,8.0999999999999996,1
1,30.899999999999999,50.0,10.0,8.0999999999999996,1
2,30.899999999999999,50.0,10.0,6.9000000000000004,1
3,30.0,49.0,10.0,6.9000000000000004,1
4,30.0,49.0,10.0,4.5999999999999996,1
5,28.899999999999999,51.0,10.0,4.5999999999999996,1
6,28.0,53.0,10.0,4.5999999999999996,1
7,28.899999999999999,49.0,10.0,4.5999999999999996,1
8,30.0,41.0,10.0,9.1999999999999993,1
9,32.0,40.0,10.0,8.0999999999999996,1
10,35.100000000000001,35.0,10.0,4.5999999999999996,1
11,37.0,34.0,10.0,6.9000000000000004,1
12,36.0,34.0,10.0,8.0999999999999996,1
13,37.899999999999999,32.0,10.0,5.7999999999999998,1
14,37.899999999999999,29.0,10.0,8.0999999999999996,1
15,39.899999999999999,25.0,10.0,6.9000000000000004,1
16,39.0,27.0,10.0,3.5,1
17,37.899999999999999,41.0,10.0,3.5,1
18,37.0,44.0,10.0,8.0999999999999996,1
19,36.0,46.0,10.0,8.0999999999999996,1
20,35.100000000000001,57.0,10.0,5.7999999999999998,1
21,36.0,52.0,10.0,8.0999999999999996,1
22,35.100000000000001,57.0,10.0,8.0999999999999996,1
23,34.0,59.0,10.0,8.0999999999999996,1
