temperature,humidity,visibility,windspeed,condition
0,73.0,73.0,10.0,4.5999999999999996,1
1,72.0,73.0,10.0,4.5999999999999996,1
2,72.0,76.0,10.0,5.7999999999999998,1
3,72.0,78.0,10.0,4.5999999999999996,1
4,71.099999999999994,81.0,10.0,5.7999999999999998,1
5,71.099999999999994,81.0,9.0,4.5999999999999996,1
6,73.0,79.0,9.0,5.7999999999999998,1
7,75.0,71.0,9.0,4.5999999999999996,1
8,75.900000000000006,71.0,9.0,8.0999999999999996,1
9,77.0,74.0,9.0,3.5,1
10,81.0,65.0,9.0,3.5,1
11,82.900000000000006,63.0,9.0,3.5,1
12,82.900000000000006,60.0,9.0,5.7999999999999998,1
13,81.0,65.0,9.0,5.7999999999999998,1
14,81.0,65.0,9.0,5.7999999999999998,1
15,80.099999999999994,62.0,9.0,5.7999999999999998,1
16,80.099999999999994,64.0,9.0,4.5999999999999996,1
17,79.0,64.0,9.0,4.5999999999999996,1
18,78.099999999999994,66.0,9.0,5.7999999999999998,1
19,75.900000000000006,74.0,9.0,6.9000000000000004,1
20,75.900000000000006,74.0,10.0,4.5999999999999996,1
21,75.900000000000006,76.0,10.0,6.9000000000000004,1
22,75.0,82.0,9.0,4.5999999999999996,1
23,75.0,82.0,10.0,3.5,1
