temperature,humidity,visibility,windspeed,condition
0,75.900000000000006,82.0,9.0,5.7999999999999998,1
1,75.900000000000006,82.0,9.0,3.5,1
2,75.900000000000006,79.0,10.0,5.7999999999999998,1
3,75.0,76.0,10.0,4.5999999999999996,1
4,75.0,69.0,10.0,3.5,1
5,73.900000000000006,59.0,10.0,5.7999999999999998,1
6,73.900000000000006,55.0,9.0,5.7999999999999998,1
7,73.900000000000006,55.0,9.0,8.0999999999999996,1
8,75.0,50.0,9.0,9.1999999999999993,1
9,75.900000000000006,46.0,9.0,10.4,1
10,79.0,40.0,9.0,5.7999999999999998,1
11,80.099999999999994,40.0,9.0,8.0999999999999996,1
12,81.0,35.0,10.0,9.1999999999999993,1
13,82.0,38.0,9.0,5.7999999999999998,1
14,80.099999999999994,38.0,9.0,5.7999999999999998,1
15,82.0,35.0,9.0,5.7999999999999998,1
16,82.900000000000006,32.0,9.0,4.5999999999999996,1
17,82.0,31.0,9.0,4.5999999999999996,1
18,81.0,33.0,9.0,4.5999999999999996,1
19,79.0,36.0,10.0,6.9000000000000004,1
20,79.0,36.0,10.0,3.5,1
21,79.0,36.0,10.0,5.7999999999999998,1
22,78.099999999999994,37.0,10.0,4.5999999999999996,1
23,75.900000000000006,42.0,10.0,3.5,1
