temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,38.0,10.0,6.9000000000000004,1
1,69.099999999999994,42.0,10.0,9.1999999999999993,1
2,69.099999999999994,42.0,10.0,9.1999999999999993,1
3,68.0,45.0,10.0,10.4,1
4,66.900000000000006,47.0,10.0,4.5999999999999996,1
5,66.0,50.0,10.0,4.5999999999999996,1
6,66.0,52.0,10.0,4.5999999999999996,1
7,69.099999999999994,49.0,10.0,5.7999999999999998,1
8,72.0,46.0,10.0,6.9000000000000004,1
9,73.0,46.0,10.0,3.5,1
10,77.0,43.0,10.0,3.5,1
11,78.099999999999994,43.0,10.0,4.5999999999999996,1
12,80.099999999999994,40.0,10.0,3.5,1
13,80.099999999999994,39.0,10.0,5.7999999999999998,1
14,84.0,34.0,10.0,6.9000000000000004,1
15,82.900000000000006,36.0,10.0,3.5,1
16,81.0,39.0,10.0,3.5,1
17,75.900000000000006,45.0,10.0,4.5999999999999996,1
18,73.900000000000006,45.0,10.0,4.5999999999999996,1
19,73.0,46.0,10.0,3.5,1
20,72.0,49.0,10.0,6.9000000000000004,1
21,70.0,53.0,10.0,6.9000000000000004,1
22,71.099999999999994,51.0,10.0,6.9000000000000004,1
23,73.0,48.0,10.0,6.9000000000000004,1
