temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,58.0,58.0,3.5,1
1,44.100000000000001,58.0,58.0,3.5,1
2,43.0,60.0,60.0,3.5,1
3,42.100000000000001,62.0,62.0,3.5,1
4,42.100000000000001,62.0,62.0,4.5999999999999996,1
5,41.0,65.0,65.0,3.5,1
6,41.0,62.0,62.0,3.5,1
7,42.100000000000001,60.0,60.0,3.5,1
8,42.100000000000001,60.0,60.0,3.5,1
9,45.0,56.0,56.0,3.5,1
10,46.899999999999999,52.0,52.0,3.5,1
11,48.0,50.0,50.0,3.5,1
12,50.0,46.0,46.0,3.5,1
13,51.100000000000001,43.0,43.0,3.5,1
14,50.0,46.0,46.0,3.5,1
15,50.0,48.0,48.0,3.5,1
16,50.0,46.0,46.0,3.5,1
17,48.899999999999999,46.0,46.0,4.5999999999999996,1
18,48.0,52.0,52.0,6.9000000000000004,1
19,48.0,52.0,52.0,3.5,1
20,48.0,54.0,54.0,3.5,1
21,46.899999999999999,56.0,56.0,6.9000000000000004,1
22,46.899999999999999,56.0,56.0,4.5999999999999996,1
23,46.0,58.0,58.0,3.5,1
