temperature,humidity,visibility,windspeed,condition
0,75.900000000000006,67.0,10.0,3.5,1
1,75.900000000000006,67.0,10.0,3.5,1
2,75.0,69.0,10.0,3.5,1
3,73.900000000000006,68.0,10.0,3.5,1
4,73.900000000000006,66.0,10.0,3.5,1
5,71.099999999999994,68.0,10.0,3.5,1
6,72.0,68.0,10.0,3.5,1
7,75.0,66.0,10.0,3.5,1
8,77.0,62.0,10.0,4.5999999999999996,1
9,81.0,56.0,10.0,5.7999999999999998,1
10,82.0,52.0,10.0,3.5,1
11,86.0,44.0,10.0,3.5,1
12,87.099999999999994,40.0,10.0,4.5999999999999996,1
13,89.099999999999994,35.0,10.0,3.5,1
14,91.0,32.0,10.0,3.5,1
15,89.099999999999994,36.0,10.0,3.5,1
16,86.0,40.0,10.0,4.5999999999999996,1
17,86.0,48.0,10.0,3.5,1
18,84.0,49.0,10.0,4.5999999999999996,1
19,82.0,52.0,10.0,4.5999999999999996,1
20,81.0,54.0,10.0,4.5999999999999996,1
21,81.0,56.0,10.0,3.5,1
22,80.099999999999994,58.0,10.0,4.5999999999999996,1
23,79.0,62.0,10.0,3.5,1
