temperature,humidity,visibility,windspeed,condition
0,75.0,62.0,10.0,5.7999999999999998,1
1,73.0,71.0,10.0,5.7999999999999998,1
2,73.0,73.0,10.0,6.9000000000000004,1
3,73.0,73.0,10.0,6.9000000000000004,1
4,73.224999999999994,75.25,10.0,6.9249999999999998,4
5,73.900000000000006,77.0,10.0,6.9000000000000012,3
6,74.266666666666666,80.0,9.3333333333333339,6.166666666666667,3
7,75.0,82.0,8.0,5.7999999999999998,1
8,75.900000000000006,81.25,8.0,6.625,4
9,78.549999999999997,78.0,7.0,8.0999999999999996,2
10,80.0,75.5,7.0,3.5,2
11,82.0,71.0,7.0,5.7999999999999998,1
12,81.0,74.0,6.0,8.0999999999999996,1
13,84.900000000000006,67.0,6.0,4.5999999999999996,1
14,84.900000000000006,63.0,6.0,8.0999999999999996,1
15,84.900000000000006,63.0,7.0,4.5999999999999996,1
16,77.25,81.5,2.625,10.65,3
17,79.0,72.0,8.0,5.7999999999999998,1
18,80.099999999999994,69.0,8.0,3.5,1
19,80.099999999999994,69.0,9.0,5.7999999999999998,1
20,80.099999999999994,69.0,10.0,3.5,1
21,81.0,58.0,10.0,3.5,1
22,80.099999999999994,52.0,10.0,3.5,1
23,78.099999999999994,52.0,10.0,5.7999999999999998,1
