temperature,humidity,visibility,windspeed,condition
0,35.100000000000001,50.0,10.0,9.1999999999999993,1
1,34.0,48.0,10.0,5.7999999999999998,1
2,34.0,50.0,10.0,9.1999999999999993,1
3,34.0,54.0,10.0,8.0999999999999996,1
4,34.0,56.0,10.0,9.1999999999999993,1
5,34.0,59.0,10.0,5.7999999999999998,1
6,33.100000000000001,61.0,10.0,6.9000000000000004,1
7,33.100000000000001,64.0,10.0,11.5,1
8,34.0,64.0,10.0,6.9000000000000004,1
9,35.100000000000001,67.0,10.0,8.0999999999999996,1
10,37.0,70.0,10.0,8.0999999999999996,1
11,37.899999999999999,70.0,10.0,4.5999999999999996,1
12,39.0,70.0,10.0,4.5999999999999996,2
13,39.899999999999999,73.0,7.0,3.5,1
14,39.06666666666667,91.666666666666671,3.5,3.5,3
15,39.899999999999999,93.0,5.0,5.7999999999999998,1
16,40.450000000000003,93.0,7.5,4.5999999999999996,2
17,42.966666666666669,90.666666666666671,9.0,6.9500000000000002,3
18,45.950000000000003,93.0,9.5,3.5,2
19,48.0,93.0,8.0,3.5,1
20,48.899999999999999,93.0,8.0,8.0999999999999996,1
21,50.0,93.0,9.0,3.5,1
22,50.0,93.0,9.0,6.9000000000000004,1
23,50.0,89.0,9.0,9.1999999999999993,1
