temperature,humidity,visibility,windspeed,condition
0,57.0,96.0,3.5,3.5,2
1,57.666666666666664,98.0,2.6666666666666665,3.5,3
2,57.899999999999999,97.0,2.5,3.5,1
3,57.666666666666664,99.0,1.8666666666666665,3.5,3
4,57.899999999999999,97.0,1.0,3.5,1
5,57.759999999999991,97.599999999999994,1.3400000000000001,3.5,5
6,58.266666666666673,98.666666666666671,1.9333333333333333,5.7999999999999998,3
7,60.0,94.5,1.75,3.5,2
8,63.5,88.5,3.0,4.5999999999999996,2
9,66.0,82.5,3.5,4.0499999999999998,2
10,70.0,73.0,5.0,3.5,1
11,75.0,60.0,5.0,3.5,1
12,79.0,47.0,7.0,5.7999999999999998,1
13,82.0,41.0,8.0,5.7999999999999998,1
14,82.900000000000006,31.0,9.0,5.7999999999999998,1
15,82.900000000000006,25.0,10.0,4.5999999999999996,1
16,81.0,41.0,9.0,5.7999999999999998,1
17,80.099999999999994,42.0,9.0,3.5,1
18,78.099999999999994,43.0,10.0,3.5,1
19,77.0,33.0,10.0,4.5999999999999996,1
20,77.0,28.0,10.0,3.5,1
21,75.900000000000006,29.0,10.0,4.5999999999999996,1
22,75.0,29.0,10.0,4.5999999999999996,1
23,75.0,34.0,10.0,3.5,1
