temperature,humidity,visibility,windspeed,condition
0,37.899999999999999,39.0,10.0,4.5999999999999996,1
1,37.0,41.0,10.0,4.5999999999999996,1
2,36.0,43.0,10.0,4.5999999999999996,1
3,36.0,44.0,10.0,4.5999999999999996,1
4,35.100000000000001,52.0,10.0,4.5999999999999996,1
5,34.0,54.0,10.0,4.5999999999999996,1
6,35.100000000000001,59.0,10.0,3.5,1
7,36.0,55.0,10.0,3.5,1
8,39.0,53.0,10.0,4.5999999999999996,1
9,45.0,31.0,10.0,3.5,1
10,46.0,28.0,10.0,3.5,1
11,46.899999999999999,27.0,10.0,5.7999999999999998,1
12,46.899999999999999,25.0,10.0,6.9000000000000004,1
13,45.0,27.0,10.0,9.1999999999999993,1
14,43.0,37.0,10.0,11.5,1
15,39.899999999999999,68.0,7.0,4.5999999999999996,1
16,39.899999999999999,77.0,10.0,5.7999999999999998,1
17,39.899999999999999,73.0,10.0,10.4,1
18,41.0,70.0,10.0,10.4,1
19,41.0,77.5,7.5,4.0499999999999998,2
20,41.0,79.0,10.0,7.5,2
21,41.733333333333327,81.0,10.0,6.5666666666666664,3
22,43.0,84.0,3.5,4.5999999999999996,1
23,43.0,89.0,3.0,3.5,1
