temperature,humidity,visibility,windspeed,condition
0,73.0,66.0,10.0,4.5999999999999996,1
1,73.0,68.0,10.0,5.7999999999999998,1
2,73.900000000000006,66.0,10.0,8.0999999999999996,1
3,73.0,68.0,10.0,5.7999999999999998,1
4,73.900000000000006,64.0,10.0,5.0333333333333332,3
5,73.900000000000006,66.0,10.0,3.5,1
6,73.900000000000006,67.0,10.0,4.0499999999999998,2
7,75.0,69.0,10.0,4.5999999999999996,1
8,72.5,80.0,0.65000000000000002,7.5,1
9,71.399999999999991,90.333333333333329,4.166666666666667,4.5999999999999996,2
10,73.900000000000006,86.0,8.5,3.5,2
11,78.099999999999994,81.0,9.0,3.5,1
12,77.549999999999997,79.0,9.0,5.1999999999999993,2
13,79.0,77.0,8.0,4.5999999999999996,1
14,81.75,70.5,8.0,4.5999999999999996,2
15,84.0,67.0,8.0,4.5999999999999996,1
16,82.0,71.0,9.0,5.7999999999999998,1
17,82.299999999999997,70.333333333333329,9.0,3.8666666666666667,3
18,82.900000000000006,69.0,9.0,4.5999999999999996,1
19,82.900000000000006,67.0,9.0,4.5999999999999996,1
20,82.900000000000006,67.0,10.0,3.5,1
21,82.900000000000006,67.0,9.0,6.9000000000000004,1
22,82.0,69.0,10.0,6.9000000000000004,1
23,82.0,67.0,10.0,4.5999999999999996,1
