temperature,humidity,visibility,windspeed,condition
0,73.0,84.0,8.0,3.5,1
1,73.0,84.0,8.0,3.5,1
2,72.0,84.0,8.0,3.5,1
3,72.0,84.0,8.0,3.5,1
4,72.0,84.0,9.0,3.5,1
5,72.0,84.0,8.0,3.5,1
6,71.099999999999994,87.0,7.0,3.5,1
7,73.900000000000006,79.0,8.0,3.5,1
8,75.900000000000006,74.0,8.0,3.5,1
9,76.63333333333334,74.666666666666671,6.666666666666667,3.5,2
10,81.0,62.0,8.0,4.5999999999999996,1
11,82.900000000000006,60.0,8.0,5.7999999999999998,1
12,86.0,55.0,8.0,5.7999999999999998,1
13,88.0,51.0,8.0,3.5,1
14,88.0,53.0,8.0,3.5,1
15,87.099999999999994,57.0,8.0,6.9000000000000004,1
16,84.900000000000006,61.0,8.0,4.5999999999999996,1
17,84.900000000000006,63.0,8.0,3.5,1
18,82.900000000000006,67.0,8.0,4.5999999999999996,1
19,81.0,72.0,8.0,3.5,1
20,81.0,74.0,8.0,3.5,1
21,81.0,77.0,8.0,3.5,1
22,84.900000000000006,61.0,9.0,3.5,1
23,84.900000000000006,61.0,9.0,5.7999999999999998,1
