temperature,humidity,visibility,windspeed,condition
0,30.899999999999999,37.0,10.0,4.5999999999999996,1
1,30.0,36.0,10.0,6.9000000000000004,1
2,28.899999999999999,45.0,10.0,6.9000000000000004,1
3,28.0,47.0,10.0,5.7999999999999998,1
4,27.0,49.0,10.0,5.7999999999999998,1
5,26.100000000000001,47.0,10.0,3.5,1
6,25.0,49.0,10.0,6.9000000000000004,1
7,26.100000000000001,51.0,10.0,4.5999999999999996,1
8,27.0,45.0,10.0,5.7999999999999998,1
9,28.899999999999999,41.0,10.0,3.5,1
10,28.899999999999999,41.0,10.0,4.5999999999999996,1
11,32.0,35.0,10.0,4.5999999999999996,1
12,35.100000000000001,33.0,10.0,4.5999999999999996,1
13,35.100000000000001,34.0,10.0,4.5999999999999996,1
14,35.100000000000001,31.0,10.0,4.5999999999999996,1
15,35.100000000000001,26.0,10.0,3.5,1
16,34.0,30.0,10.0,3.5,1
17,34.0,28.0,10.0,3.5,1
18,34.0,34.0,10.0,4.5999999999999996,1
19,35.100000000000001,35.0,10.0,4.5999999999999996,1
20,34.0,40.0,10.0,6.9000000000000004,1
21,34.0,48.0,9.0,4.5999999999999996,1
22,33.100000000000001,50.0,10.0,5.7999999999999998,1
23,34.0,44.0,10.0,3.5,1
