temperature,humidity,visibility,windspeed,condition
0,48.899999999999999,50.0,10.0,9.1999999999999993,1
1,48.0,56.0,10.0,5.7999999999999998,1
2,48.899999999999999,54.0,10.0,6.9000000000000004,1
3,48.899999999999999,54.0,10.0,6.9000000000000004,1
4,48.899999999999999,56.0,10.0,9.1999999999999993,1
5,48.899999999999999,56.0,10.0,9.1999999999999993,1
6,48.899999999999999,56.0,10.0,9.1999999999999993,1
7,50.0,54.0,10.0,6.9000000000000004,1
8,50.0,54.0,10.0,9.1999999999999993,1
9,54.0,47.0,10.0,6.9000000000000004,1
10,57.0,44.0,10.0,9.1999999999999993,1
11,60.100000000000001,38.0,10.0,9.1999999999999993,1
12,63.0,34.0,10.0,3.5,1
13,66.900000000000006,31.0,10.0,9.1999999999999993,1
14,69.099999999999994,31.0,10.0,4.5999999999999996,1
15,69.099999999999994,30.0,10.0,5.7999999999999998,1
16,69.099999999999994,31.0,10.0,3.5,1
17,68.0,32.0,10.0,9.1999999999999993,1
18,66.0,38.0,10.0,4.5999999999999996,1
19,66.0,36.0,10.0,6.9000000000000004,1
20,64.900000000000006,39.0,10.0,4.5999999999999996,1
21,64.0,40.0,10.0,5.7999999999999998,1
22,63.0,41.0,10.0,10.4,1
23,62.100000000000001,44.0,10.0,6.9000000000000004,1
