temperature,humidity,visibility,windspeed,condition
0,36.0,82.0,9.0,8.0500000000000007,2
1,36.0,82.0,8.0,3.5,1
2,36.0,82.0,7.0,6.9000000000000004,1
3,36.0,82.0,7.0,8.0500000000000007,2
4,36.0,82.0,6.666666666666667,3.8666666666666667,2
5,36.0,84.0,5.5,5.7999999999999998,1
6,36.0,87.5,4.0,8.0500000000000007,2
7,36.200000000000003,88.400000000000006,2.7999999999999998,3.9399999999999999,5
8,37.899999999999999,86.0,3.0,6.9000000000000004,1
9,39.666666666666664,85.666666666666671,3.5,5.3999999999999995,1
10,42.100000000000001,76.0,5.0,5.7999999999999998,1
11,43.0,74.0,5.0,4.5999999999999996,1
12,44.100000000000001,76.0,4.0,8.0500000000000007,1
13,45.0,71.0,5.0,5.7999999999999998,1
14,45.0,71.0,6.0,5.7999999999999998,1
15,44.100000000000001,76.0,5.0,8.0999999999999996,1
16,43.0,80.0,6.0,6.9000000000000004,1
17,43.0,80.0,7.0,4.5999999999999996,1
18,43.0,82.0,5.0,8.0999999999999996,1
19,43.0,82.0,5.0,4.5999999999999996,1
20,42.100000000000001,89.0,3.0,6.9000000000000004,1
21,42.100000000000001,87.666666666666671,3.0,6.9333333333333327,3
22,41.0,89.0,3.0,9.1999999999999993,1
23,40.633333333333333,89.0,3.1666666666666665,5.3999999999999995,3
