temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,78.0,10.0,3.5,1
1,59.549999999999997,81.5,7.0,3.5,1
2,59.0,87.0,3.0,3.5,1
3,59.0,90.0,3.0,3.5,3
4,59.549999999999997,88.0,3.0,4.5999999999999996,2
5,59.0,90.0,2.5,4.5999999999999996,2
6,59.0,90.0,1.5,4.5999999999999996,1
7,59.0,90.0,2.25,3.5,2
8,60.100000000000001,86.0,3.0,3.5,1
9,61.549999999999997,81.5,4.0,3.5,2
10,64.0,78.0,4.0,3.5,1
11,64.900000000000006,79.5,3.25,3.5,1
12,64.825000000000003,82.25,3.75,3.5,4
13,73.0,66.0,4.0,3.5,1
14,75.0,64.0,5.0,3.5,1
15,78.099999999999994,58.0,6.0,3.5,1
16,79.0,60.0,9.0,3.5,1
17,78.099999999999994,64.0,7.0,6.9000000000000004,1
18,73.900000000000006,64.0,7.0,3.5,1
19,72.0,68.0,6.0,3.5,1
20,70.0,73.0,7.0,3.5,1
21,70.0,76.0,7.0,4.5999999999999996,1
22,73.900000000000006,64.0,9.0,3.5,1
23,71.099999999999994,57.0,10.0,6.9000000000000004,1
