temperature,humidity,visibility,windspeed,condition
0,73.0,71.0,10.0,3.5,1
1,72.0,73.0,10.0,3.5,1
2,71.099999999999994,78.0,10.0,3.5,1
3,71.099999999999994,81.0,10.0,3.5,1
4,70.0,84.0,10.0,3.5,1
5,70.0,81.0,10.0,3.5,1
6,71.099999999999994,78.0,10.0,3.5,1
7,72.0,78.0,10.0,3.5,1
8,73.900000000000006,73.0,10.0,3.5,1
9,75.666666666666671,69.0,10.0,4.2333333333333334,3
10,77.0,64.666666666666671,10.0,6.9000000000000004,3
11,77.0,62.0,10.0,5.7999999999999998,1
12,78.099999999999994,58.0,10.0,3.5,1
13,77.0,60.0,10.0,3.5,1
14,76.450000000000003,65.5,10.0,9.1999999999999993,2
15,75.900000000000006,65.5,10.0,5.7999999999999998,2
16,75.900000000000006,65.5,10.0,9.1999999999999993,2
17,73.900000000000006,73.0,10.0,3.5,1
18,73.900000000000006,74.5,10.0,5.75,4
19,73.0,81.0,10.0,5.7999999999999998,1
20,71.820000000000007,89.200000000000003,3.7600000000000002,5.0800000000000001,3
21,72.0,87.0,7.0,10.4,1
22,72.0,87.0,9.0,4.5999999999999996,1
23,71.399999999999991,89.0,3.2666666666666671,3.5,2
