temperature,humidity,visibility,windspeed,condition
0,75.0,55.0,8.0,3.5,1
1,73.0,61.0,8.0,3.5,1
2,72.0,61.0,9.0,3.5,1
3,72.0,59.0,10.0,3.5,1
4,70.0,65.0,10.0,3.5,1
5,69.099999999999994,68.0,9.0,3.5,1
6,70.0,61.0,10.0,3.5,1
7,71.099999999999994,61.0,10.0,3.5,1
8,72.0,59.0,10.0,3.5,1
9,73.900000000000006,55.0,10.0,3.5,1
10,75.900000000000006,52.0,10.0,3.5,1
11,75.900000000000006,58.0,10.0,3.5,1
12,79.0,48.0,10.0,3.5,1
13,79.0,48.0,10.0,3.5,1
14,75.900000000000006,56.0,10.0,3.5,1
15,75.900000000000006,56.0,10.0,4.5999999999999996,1
16,77.0,56.0,10.0,3.5,1
17,75.900000000000006,56.0,10.0,3.5,1
18,73.900000000000006,62.0,10.0,4.5999999999999996,1
19,73.900000000000006,57.0,10.0,3.5,1
20,73.900000000000006,62.0,10.0,3.5,1
21,73.900000000000006,57.0,10.0,3.5,1
22,73.0,61.0,10.0,3.5,1
23,72.0,68.0,9.0,4.5999999999999996,1
