temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,84.0,10.0,4.5999999999999996,1
1,63.0,81.0,10.0,4.5999999999999996,1
2,62.100000000000001,84.0,8.0,3.5,1
3,63.0,81.0,9.0,4.0499999999999998,2
4,62.549999999999997,82.5,7.0,3.5,1
5,63.0,81.0,8.0,4.5999999999999996,1
6,63.0,81.0,7.0,4.5999999999999996,1
7,64.900000000000006,75.0,9.0,4.5999999999999996,1
8,66.0,73.0,10.0,4.5999999999999996,1
9,64.900000000000006,78.0,9.0,5.7999999999999998,1
10,70.0,68.0,10.0,4.5999999999999996,1
11,72.0,66.0,10.0,4.5999999999999996,1
12,72.0,66.0,10.0,4.5999999999999996,1
13,75.0,60.0,10.0,4.5999999999999996,1
14,77.0,58.0,10.0,4.5999999999999996,1
15,77.0,60.0,10.0,5.7999999999999998,1
16,72.5,74.5,1.3,7.5,1
17,67.271428571428572,87.0,1.8142857142857143,8.5400000000000009,5
18,64.900000000000006,90.0,4.0,4.0499999999999998,2
19,64.900000000000006,90.0,9.0,4.5999999999999996,1
20,64.900000000000006,90.0,7.0,5.7999999999999998,1
21,66.0,84.0,10.0,6.9000000000000004,1
22,64.900000000000006,81.0,10.0,5.7999999999999998,1
23,63.0,67.0,10.0,4.5999999999999996,1
