temperature,humidity,visibility,windspeed,condition
0,37.0,57.0,10.0,11.5,1
1,37.0,59.0,10.0,6.9000000000000004,1
2,37.0,62.0,10.0,4.5999999999999996,1
3,36.0,62.0,10.0,6.9000000000000004,1
4,34.0,67.0,10.0,5.7999999999999998,1
5,35.100000000000001,64.0,10.0,5.7999999999999998,1
6,36.0,62.0,10.0,11.5,1
7,36.0,64.0,10.0,8.0999999999999996,1
8,37.0,65.0,9.0,6.9000000000000004,1
9,39.0,62.0,9.0,4.5999999999999996,1
10,41.0,53.0,10.0,6.9000000000000004,1
11,41.0,33.0,10.0,3.5,1
12,42.100000000000001,32.0,10.0,5.7999999999999998,1
13,42.100000000000001,31.0,10.0,8.0999999999999996,1
14,42.100000000000001,28.0,10.0,10.4,1
15,41.0,33.0,10.0,5.7999999999999998,1
16,37.899999999999999,32.0,10.0,11.5,1
17,37.0,29.0,10.0,4.5999999999999996,1
18,36.0,31.0,10.0,3.5,1
19,35.100000000000001,35.0,10.0,3.5,1
20,34.0,35.0,10.0,4.5999999999999996,1
21,32.0,40.0,10.0,3.5,1
22,32.0,38.0,10.0,12.699999999999999,1
23,30.899999999999999,42.0,10.0,5.7999999999999998,1
