temperature,humidity,visibility,windspeed,condition
0,61.0,39.0,10.0,3.5,1
1,61.0,32.0,10.0,4.5999999999999996,1
2,60.100000000000001,33.0,10.0,3.5,1
3,59.0,39.0,10.0,3.5,1
4,57.0,44.0,10.0,3.5,1
5,55.899999999999999,53.0,10.0,3.5,1
6,57.899999999999999,51.0,10.0,5.7999999999999998,1
7,60.100000000000001,51.0,10.0,6.9000000000000004,1
8,62.100000000000001,48.0,10.0,3.5,1
9,64.900000000000006,45.0,10.0,3.5,1
10,68.0,40.0,10.0,3.5,1
11,73.0,39.0,10.0,3.5,1
12,73.0,42.0,10.0,3.5,1
13,73.0,42.0,10.0,5.7999999999999998,1
14,73.0,37.0,10.0,6.9000000000000004,1
15,71.099999999999994,35.0,10.0,8.0999999999999996,1
16,70.0,42.0,10.0,3.5,1
17,68.0,40.0,10.0,3.5,1
18,66.900000000000006,44.0,10.0,3.5,1
19,64.900000000000006,48.0,10.0,6.9000000000000004,1
20,64.0,52.0,10.0,8.0999999999999996,1
21,64.0,52.0,10.0,6.9000000000000004,1
22,64.0,50.0,10.0,3.5,1
23,64.0,54.0,10.0,3.5,1
