temperature,humidity,visibility,windspeed,condition
0,70.0,57.0,10.0,3.5,1
1,69.099999999999994,61.0,10.0,3.5,1
2,68.0,70.0,10.0,3.5,1
3,69.099999999999994,63.0,10.0,3.5,1
4,69.099999999999994,63.0,10.0,3.5,1
5,70.0,59.0,10.0,3.5,1
6,70.0,65.0,10.0,3.5,1
7,71.099999999999994,66.0,10.0,3.5,1
8,70.0,78.0,7.0,3.5,1
9,66.799999999999997,92.599999999999994,2.3999999999999999,4.4000000000000004,3
10,66.600000000000009,94.0,3.2666666666666671,4.5999999999999996,2
11,66.359999999999999,95.599999999999994,2.3600000000000003,3.7749999999999999,5
12,66.675000000000011,93.75,2.75,3.7749999999999999,4
13,66.900000000000006,94.0,2.7000000000000002,4.6500000000000004,4
14,66.049999999999997,95.5,1.4749999999999999,5.1999999999999993,4
15,65.599999999999994,96.0,2.2000000000000002,4.4199999999999999,5
16,64.450000000000003,94.5,3.0,5.4000000000000012,4
17,64.900000000000006,97.0,6.0,5.7999999999999998,1
18,65.724999999999994,95.5,3.625,4.5999999999999996,4
19,66.0,96.0,4.166666666666667,6.3499999999999996,2
20,66.0,95.0,4.666666666666667,5.1999999999999993,3
21,66.0,94.5,7.0,4.0499999999999998,2
22,66.0,93.0,7.0,3.5,1
23,66.0,93.0,5.0,5.7999999999999998,1
