temperature,humidity,visibility,windspeed,condition
0,37.899999999999999,57.0,10.0,4.5999999999999996,1
1,37.899999999999999,55.0,10.0,3.5,1
2,37.0,57.0,10.0,4.5999999999999996,1
3,37.0,57.0,10.0,5.7999999999999998,1
4,36.0,62.0,10.0,4.5999999999999996,1
5,35.100000000000001,64.0,10.0,3.5,1
6,36.0,59.0,10.0,4.5999999999999996,1
7,36.0,62.0,10.0,4.5999999999999996,1
8,37.899999999999999,57.0,10.0,4.5999999999999996,1
9,39.899999999999999,53.0,10.0,3.5,1
10,43.0,42.0,10.0,4.5999999999999996,1
11,46.899999999999999,41.0,10.0,6.9000000000000004,1
12,48.0,39.0,10.0,4.5999999999999996,1
13,51.100000000000001,35.0,10.0,4.5999999999999996,1
14,52.0,31.0,10.0,4.5999999999999996,1
15,52.0,32.0,10.0,4.5999999999999996,1
16,52.0,34.0,10.0,4.5999999999999996,1
17,51.100000000000001,35.0,10.0,4.5999999999999996,1
18,50.0,38.0,10.0,4.5999999999999996,1
19,50.0,43.0,10.0,4.5999999999999996,1
20,50.0,44.0,10.0,4.5999999999999996,1
21,50.0,46.0,10.0,9.1999999999999993,1
22,48.899999999999999,50.0,10.0,8.0999999999999996,1
23,48.899999999999999,50.0,10.0,10.4,1
