temperature,humidity,visibility,windspeed,condition
0,73.0,57.0,10.0,4.5999999999999996,1
1,73.0,57.0,10.0,4.5999999999999996,1
2,71.099999999999994,59.0,10.0,3.5,1
3,70.0,61.0,10.0,4.5999999999999996,1
4,69.099999999999994,63.0,10.0,5.7999999999999998,1
5,68.0,63.0,10.0,3.5,1
6,68.0,63.0,10.0,5.7999999999999998,1
7,69.099999999999994,63.0,10.0,4.5999999999999996,1
8,71.099999999999994,59.0,10.0,4.5999999999999996,1
9,73.0,57.0,10.0,3.5,1
10,75.900000000000006,48.0,10.0,4.5999999999999996,1
11,80.099999999999994,42.0,10.0,5.7999999999999998,1
12,81.0,41.0,10.0,4.5999999999999996,1
13,82.0,33.0,10.0,4.5999999999999996,1
14,80.099999999999994,34.0,10.0,4.5999999999999996,1
15,82.0,33.0,10.0,3.5,1
16,82.0,33.0,10.0,3.5,1
17,81.0,29.0,10.0,4.5999999999999996,1
18,80.099999999999994,31.0,10.0,4.5999999999999996,1
19,78.099999999999994,32.0,10.0,4.5999999999999996,1
20,78.099999999999994,35.0,10.0,3.5,1
21,75.900000000000006,37.0,10.0,3.5,1
22,75.0,40.0,10.0,4.5999999999999996,1
23,73.900000000000006,40.0,10.0,3.5,1
