temperature,humidity,visibility,windspeed,condition
0,66.0,60.0,10.0,4.5999999999999996,1
1,64.900000000000006,65.0,10.0,3.5,1
2,64.0,63.0,10.0,4.5999999999999996,1
3,64.0,56.0,10.0,4.5999999999999996,1
4,64.0,60.0,10.0,3.5,1
5,63.0,60.0,10.0,4.5999999999999996,1
6,64.0,56.0,10.0,4.5999999999999996,1
7,63.0,65.0,10.0,5.7999999999999998,1
8,66.900000000000006,51.0,10.0,5.7999999999999998,1
9,69.099999999999994,49.0,10.0,5.7999999999999998,1
10,72.0,49.0,10.0,8.0999999999999996,1
11,75.0,43.0,10.0,5.7999999999999998,1
12,75.900000000000006,35.0,10.0,9.1999999999999993,1
13,77.0,33.0,10.0,9.1999999999999993,1
14,77.0,29.0,10.0,6.9000000000000004,1
15,75.900000000000006,33.0,10.0,6.9000000000000004,1
16,75.0,36.0,10.0,6.9000000000000004,1
17,73.900000000000006,37.0,10.0,8.0999999999999996,1
18,71.099999999999994,53.0,10.0,3.5,1
19,69.099999999999994,58.0,10.0,4.5999999999999996,1
20,69.099999999999994,61.0,10.0,3.5,1
21,68.0,61.0,10.0,4.5999999999999996,1
22,66.900000000000006,61.0,10.0,3.5,1
23,68.0,61.0,10.0,4.5999999999999996,1
