temperature,humidity,visibility,windspeed,condition
0,77.0,58.0,10.0,4.5999999999999996,1
1,75.900000000000006,58.0,10.0,4.5999999999999996,1
2,75.0,60.0,10.0,4.5999999999999996,1
3,73.900000000000006,64.0,10.0,4.5999999999999996,1
4,73.0,64.0,10.0,4.5999999999999996,1
5,73.0,64.0,9.0,4.5999999999999996,1
6,73.0,64.0,9.0,4.5999999999999996,1
7,75.0,60.0,9.0,4.5999999999999996,1
8,77.0,56.0,10.0,4.5999999999999996,1
9,80.099999999999994,52.0,10.0,4.5999999999999996,1
10,82.900000000000006,42.0,10.0,3.5,1
11,86.0,40.0,10.0,3.5,1
12,86.0,38.0,10.0,4.5999999999999996,1
13,88.0,36.0,10.0,4.5999999999999996,1
14,87.099999999999994,37.0,10.0,4.5999999999999996,1
15,87.099999999999994,36.0,10.0,3.5,1
16,86.0,38.0,10.0,4.5999999999999996,1
17,82.900000000000006,47.0,10.0,5.7999999999999998,1
18,82.900000000000006,47.0,10.0,3.5,1
19,82.0,47.0,10.0,4.5999999999999996,1
20,81.0,49.0,10.0,3.5,1
21,80.099999999999994,52.0,10.0,4.5999999999999996,1
22,79.0,52.0,10.0,3.5,1
23,78.099999999999994,52.0,10.0,4.5999999999999996,1
