temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,63.0,10.0,3.5,1
1,71.099999999999994,61.0,10.0,4.5999999999999996,1
2,69.099999999999994,65.0,10.0,4.5999999999999996,1
3,68.0,68.0,10.0,3.5,1
4,66.900000000000006,73.0,10.0,3.5,1
5,66.0,75.0,9.0,3.5,1
6,68.0,70.0,9.0,3.5,1
7,70.0,68.0,9.0,3.5,1
8,73.0,59.0,9.0,4.5999999999999996,1
9,75.0,53.0,9.0,3.5,1
10,78.099999999999994,46.0,10.0,3.5,1
11,81.0,41.0,9.0,5.7999999999999998,1
12,82.900000000000006,39.0,9.0,3.5,1
13,82.0,44.0,9.0,3.5,1
14,81.0,45.0,9.0,5.7999999999999998,1
15,78.099999999999994,48.0,9.0,10.4,1
16,78.099999999999994,56.0,9.0,3.5,1
17,75.900000000000006,67.0,8.0,5.7999999999999998,1
18,75.900000000000006,71.0,8.0,3.5,1
19,75.900000000000006,69.0,9.0,3.5,1
20,70.0,87.0,1.5,3.5,1
21,69.099999999999994,92.0,4.666666666666667,3.5,3
22,69.099999999999994,93.0,2.75,3.5,2
23,69.333333333333329,91.333333333333329,1.8333333333333333,3.5,3
