temperature,humidity,visibility,windspeed,condition
0,51.859999999999999,94.0,3.1000000000000001,5.5,5
1,50.0,93.0,6.5,4.5999999999999996,2
2,46.0,89.0,10.0,5.7999999999999998,1
3,45.0,93.0,10.0,5.7999999999999998,1
4,45.0,90.0,10.0,5.7999999999999998,1
5,46.0,86.0,10.0,5.7999999999999998,1
6,45.0,82.0,10.0,8.0999999999999996,1
7,45.0,71.0,10.0,9.1999999999999993,1
8,45.0,71.0,10.0,10.4,1
9,46.0,58.0,10.0,4.5999999999999996,1
10,46.0,56.0,10.0,14.4,2
11,46.0,51.0,10.0,10.4,1
12,46.0,54.0,10.0,16.100000000000001,1
13,46.0,51.0,10.0,8.0999999999999996,1
14,46.0,51.0,10.0,11.5,1
15,46.899999999999999,52.0,10.0,8.6500000000000004,2
16,46.0,54.0,10.0,12.699999999999999,1
17,45.0,56.0,10.0,5.7999999999999998,1
18,45.0,58.0,10.0,10.4,1
19,45.0,58.0,10.0,12.699999999999999,1
20,44.100000000000001,60.0,10.0,6.9000000000000004,1
21,44.100000000000001,60.0,10.0,5.5,1
22,43.0,62.0,10.0,5.7999999999999998,1
23,43.0,65.0,10.0,6.9000000000000004,1
