temperature,humidity,visibility,windspeed,condition
0,52.0,49.0,10.0,5.7999999999999998,1
1,50.0,52.0,10.0,8.0999999999999996,1
2,48.899999999999999,52.0,10.0,6.9000000000000004,1
3,46.899999999999999,54.0,10.0,5.7999999999999998,1
4,45.0,58.0,10.0,4.5999999999999996,1
5,45.0,58.0,10.0,5.7999999999999998,1
6,44.100000000000001,60.0,10.0,5.7999999999999998,1
7,44.100000000000001,60.0,10.0,3.5,1
8,45.0,56.0,10.0,11.5,1
9,46.899999999999999,52.0,10.0,9.1999999999999993,1
10,50.0,39.0,10.0,5.7999999999999998,1
11,51.100000000000001,36.0,10.0,9.1999999999999993,1
12,52.0,31.0,10.0,8.0999999999999996,1
13,54.0,22.0,10.0,5.7999999999999998,1
14,54.0,20.0,10.0,3.5,1
15,53.100000000000001,18.0,10.0,5.7999999999999998,1
16,52.0,19.0,10.0,9.1999999999999993,1
17,48.899999999999999,22.0,10.0,15.0,1
18,46.0,25.0,10.0,13.800000000000001,1
19,45.0,24.0,10.0,9.1999999999999993,1
20,43.0,28.0,10.0,11.5,1
21,42.100000000000001,34.0,10.0,9.1999999999999993,1
22,41.0,35.0,10.0,9.1999999999999993,1
23,39.0,32.0,10.0,4.5999999999999996,1
