temperature,humidity,visibility,windspeed,condition
0,32.0,50.0,10.0,8.0999999999999996,1
1,30.899999999999999,50.0,10.0,8.0999999999999996,1
2,30.899999999999999,50.0,10.0,8.0999999999999996,1
3,30.899999999999999,52.0,10.0,8.0999999999999996,1
4,30.899999999999999,52.0,10.0,8.0999999999999996,1
5,30.899999999999999,52.0,10.0,8.0999999999999996,1
6,30.899999999999999,54.0,10.0,5.7999999999999998,1
7,30.899999999999999,57.0,3.0,10.4,1
8,33.100000000000001,54.0,8.0,5.7999999999999998,1
9,35.100000000000001,50.0,9.0,10.4,1
10,37.0,46.0,9.0,6.9000000000000004,1
11,39.0,45.0,10.0,8.0999999999999996,1
12,42.100000000000001,34.0,10.0,11.5,1
13,43.0,32.0,10.0,15.0,1
14,39.0,41.0,10.0,10.4,1
15,36.0,44.0,10.0,5.7999999999999998,1
16,33.100000000000001,40.0,10.0,15.0,1
17,30.0,41.0,10.0,8.0999999999999996,1
18,28.0,33.0,10.0,10.4,1
19,26.100000000000001,32.0,10.0,11.5,1
20,24.100000000000001,35.0,10.0,18.399999999999999,1
21,21.899999999999999,38.0,10.0,10.4,1
22,19.899999999999999,44.0,10.0,9.1999999999999993,1
23,19.899999999999999,44.0,10.0,11.5,1
