temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,91.5,4.0,7.5,2
1,71.099999999999994,90.0,8.0,6.9000000000000004,1
2,70.0,93.0,7.0,4.5999999999999996,1
3,70.0,90.0,9.0,8.0999999999999996,2
4,70.0,90.0,9.6666666666666661,8.4666666666666668,3
5,70.0,89.0,9.6666666666666661,9.8000000000000007,3
6,70.0,87.0,8.0,7.5,2
7,70.0,87.0,7.0,8.0999999999999996,1
8,70.0,84.0,8.5,8.6499999999999986,2
9,71.399999999999991,80.0,9.0,7.3000000000000007,3
10,72.5,78.5,8.0,5.1999999999999993,2
11,73.0,76.0,8.0,8.0999999999999996,1
12,73.0,79.0,8.0,4.5999999999999996,1
13,77.0,69.0,7.0,3.5,1
14,78.099999999999994,68.0,8.0,6.9000000000000004,1
15,78.099999999999994,66.0,9.0,3.5,2
16,78.099999999999994,71.0,8.0,4.5999999999999996,1
17,77.0,73.5,8.0,3.5,2
18,74.450000000000003,76.0,8.0,7.5,2
19,73.733333333333334,75.666666666666671,8.0,4.0499999999999998,3
20,73.900000000000006,71.0,10.0,3.5,1
21,73.900000000000006,68.0,10.0,7.5,1
22,73.0,73.0,10.0,7.5,1
23,72.0,71.0,10.0,3.5,1
