temperature,humidity,visibility,windspeed,condition
0,81.0,72.0,10.0,3.5,1
1,81.0,72.0,10.0,4.5999999999999996,1
2,81.0,69.0,10.0,5.7999999999999998,1
3,81.0,72.0,10.0,5.7999999999999998,1
4,80.099999999999994,74.0,9.0,5.7999999999999998,1
5,80.099999999999994,74.0,9.0,5.7999999999999998,1
6,80.099999999999994,74.0,9.0,3.5,1
7,82.0,67.0,10.0,3.5,1
8,82.900000000000006,63.0,10.0,3.5,1
9,86.0,59.0,10.0,5.7999999999999998,1
10,87.099999999999994,57.0,10.0,5.7999999999999998,1
11,88.0,57.0,10.0,4.5999999999999996,1
12,88.0,55.0,10.0,10.4,1
13,89.099999999999994,55.0,10.0,8.0999999999999996,1
14,88.0,59.0,9.0,4.5999999999999996,1
15,86.0,65.0,9.0,3.5,1
16,84.900000000000006,65.0,9.0,9.1999999999999993,1
17,80.099999999999994,69.0,10.0,5.7999999999999998,1
18,77.0,79.0,10.0,3.5,1
19,79.0,74.0,10.0,3.5,1
20,81.0,65.0,10.0,3.5,1
21,78.099999999999994,74.0,10.0,8.0999999999999996,2
22,76.550000000000011,78.75,10.0,7.5,4
23,73.900000000000006,87.0,10.0,8.0999999999999996,1
