temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,78.0,10.0,3.5,1
1,57.899999999999999,78.0,10.0,3.5,1
2,57.0,77.0,10.0,3.5,1
3,57.0,77.0,10.0,3.5,1
4,57.0,81.0,10.0,3.5,1
5,55.899999999999999,84.0,8.0,3.5,1
6,57.899999999999999,81.0,7.0,3.5,1
7,61.0,72.0,7.0,3.5,1
8,64.0,63.0,7.0,3.5,1
9,66.0,56.0,9.0,3.5,1
10,70.0,51.0,8.0,4.5999999999999996,1
11,73.900000000000006,45.0,9.0,6.9000000000000004,1
12,75.900000000000006,42.0,10.0,3.5,1
13,77.0,39.0,10.0,5.7999999999999998,1
14,75.0,43.0,10.0,3.5,1
15,73.900000000000006,45.0,10.0,4.5999999999999996,1
16,72.0,46.0,10.0,4.5999999999999996,1
17,64.0,67.0,5.0,5.7999999999999998,1
18,62.100000000000001,67.0,10.0,3.5,1
19,63.0,56.0,10.0,3.5,1
20,64.0,46.0,10.0,4.5999999999999996,1
21,64.0,48.0,10.0,4.5999999999999996,1
22,63.0,52.0,10.0,3.5,1
23,63.0,54.0,10.0,5.7999999999999998,1
