temperature,humidity,visibility,windspeed,condition
0,35.100000000000001,85.0,7.0,4.5999999999999996,1
1,35.100000000000001,92.0,3.0,4.5999999999999996,1
2,35.100000000000001,96.0,1.8333333333333333,3.5,3
3,37.0,96.0,0.90000000000000002,4.5999999999999996,2
4,37.899999999999999,98.0,1.4000000000000001,3.5,3
5,38.266666666666666,98.666666666666671,1.0,3.5,3
6,39.966666666666669,96.333333333333329,3.0,4.2333333333333334,3
7,41.0,95.0,4.666666666666667,7.2999999999999998,3
8,41.0,93.0,5.0,5.7999999999999998,1
9,42.100000000000001,92.0,5.0,5.7999999999999998,1
10,42.100000000000001,92.0,6.0,5.7999999999999998,1
11,42.100000000000001,89.0,8.0,10.4,1
12,43.549999999999997,84.0,8.0,6.9000000000000004,2
13,45.0,80.0,10.0,6.9000000000000004,1
14,45.0,76.0,10.0,11.5,1
15,45.0,74.0,10.0,8.0999999999999996,1
16,44.100000000000001,73.0,10.0,9.1999999999999993,1
17,44.100000000000001,73.0,10.0,4.5999999999999996,1
18,42.100000000000001,79.0,10.0,5.7999999999999998,1
19,42.100000000000001,73.0,10.0,6.9000000000000004,1
20,42.100000000000001,67.0,10.0,5.7999999999999998,1
21,41.0,67.0,10.0,6.9000000000000004,1
22,39.899999999999999,70.0,10.0,6.9000000000000004,1
23,39.899999999999999,63.0,10.0,8.0999999999999996,1
