temperature,humidity,visibility,windspeed,condition
0,78.799999999999997,74.0,74.0,74.0,74.0
1,77.0,78.0,78.0,78.0,78.0
2,77.0,83.0,83.0,83.0,83.0
3,77.0,78.0,78.0,78.0,78.0
4,75.200000000000003,83.0,83.0,83.0,83.0
5,75.200000000000003,83.0,83.0,83.0,83.0
6,77.0,78.0,78.0,78.0,78.0
7,77.0,78.0,78.0,78.0,78.0
8,78.799999999999997,78.0,78.0,78.0,78.0
9,82.400000000000006,70.0,70.0,70.0,70.0
10,86.0,62.0,62.0,62.0,62.0
11,87.799999999999997,58.0,58.0,58.0,58.0
12,89.599999999999994,49.0,49.0,49.0,49.0
13,87.799999999999997,49.0,49.0,49.0,49.0
14,89.599999999999994,40.0,40.0,40.0,40.0
15,89.599999999999994,43.0,43.0,43.0,43.0
16,89.599999999999994,43.0,43.0,43.0,43.0
17,87.799999999999997,43.0,43.0,43.0,43.0
18,86.0,43.0,43.0,43.0,43.0
19,84.200000000000003,45.0,45.0,45.0,45.0
20,84.200000000000003,45.0,45.0,45.0,45.0
21,82.400000000000006,48.0,48.0,48.0,48.0
22,80.599999999999994,54.0,54.0,54.0,54.0
23,80.599999999999994,54.0,54.0,54.0,54.0
