temperature,humidity,visibility,windspeed,condition
0,79.0,58.0,10.0,3.5,1
1,78.099999999999994,58.0,10.0,3.5,1
2,78.099999999999994,62.0,10.0,3.5,1
3,78.099999999999994,62.0,10.0,3.5,1
4,73.0,81.0,4.0,3.5,1
5,73.0,90.0,10.0,3.5,1
6,72.0,87.0,9.0,5.7999999999999998,1
7,73.0,81.0,10.0,3.5,1
8,75.900000000000006,67.0,9.0,4.5999999999999996,1
9,75.900000000000006,74.0,9.0,4.5999999999999996,1
10,78.099999999999994,64.0,9.0,5.7999999999999998,1
11,79.0,62.0,9.0,3.5,1
12,81.0,60.0,8.0,3.5,1
13,81.0,62.0,8.0,3.5,1
14,81.0,62.0,8.0,3.5,1
15,84.0,53.0,8.0,3.5,1
16,82.900000000000006,56.0,9.0,3.5,1
17,82.900000000000006,54.0,9.0,3.5,1
18,82.900000000000006,58.0,9.0,3.5,1
19,81.0,54.0,10.0,3.5,1
20,81.0,56.0,10.0,3.5,1
21,79.0,69.0,9.0,3.5,1
22,79.0,66.0,10.0,3.5,1
23,78.099999999999994,74.0,10.0,3.5,1
