temperature,humidity,visibility,windspeed,condition
0,73.0,42.0,10.0,3.5,1
1,73.900000000000006,41.0,10.0,3.5,1
2,71.099999999999994,49.0,10.0,3.5,1
3,71.099999999999994,49.0,10.0,3.5,1
4,70.0,47.0,10.0,3.5,1
5,70.0,47.0,10.0,3.5,1
6,69.099999999999994,57.0,9.0,3.5,1
7,71.099999999999994,59.0,9.0,3.5,1
8,73.900000000000006,55.0,9.0,3.5,1
9,75.900000000000006,54.0,9.0,3.5,1
10,77.0,52.0,8.0,3.5,1
11,75.900000000000006,58.0,8.0,3.5,1
12,78.099999999999994,50.0,8.0,3.5,1
13,79.0,50.0,8.0,5.7999999999999998,1
14,80.099999999999994,48.0,8.0,3.5,1
15,81.0,47.0,8.0,4.5999999999999996,1
16,79.0,52.0,8.0,3.5,1
17,78.099999999999994,54.0,8.0,3.5,1
18,77.0,62.0,8.0,3.5,1
19,75.0,69.0,8.0,3.5,1
20,73.0,76.0,8.0,3.5,1
21,73.0,73.0,8.0,3.5,1
22,72.0,76.0,8.0,3.5,1
23,72.0,73.0,8.0,3.5,1
