temperature,humidity,visibility,windspeed,condition
0,48.899999999999999,71.0,10.0,5.7999999999999998,1
1,48.0,77.0,10.0,6.9000000000000004,1
2,47.266666666666673,79.0,10.0,5.0,3
3,46.0,79.0,10.0,5.7999999999999998,1
4,46.0,79.0,10.0,3.5,1
5,46.899999999999999,80.0,10.0,5.7999999999999998,1
6,47.699999999999996,77.666666666666671,10.0,3.5,3
7,48.0,77.0,8.0,4.5999999999999996,1
8,50.0,74.0,9.0,5.7999999999999998,1
9,51.100000000000001,71.0,8.0,5.7999999999999998,1
10,55.0,59.0,9.0,3.5,1
11,57.899999999999999,47.0,10.0,10.4,1
12,61.0,36.0,10.0,6.9000000000000004,1
13,60.100000000000001,30.0,10.0,6.9000000000000004,1
14,55.0,42.0,10.0,8.0999999999999996,1
15,60.100000000000001,35.0,10.0,8.0999999999999996,1
16,59.0,36.0,10.0,3.5,1
17,51.100000000000001,59.0,10.0,3.5,1
18,53.100000000000001,50.0,10.0,8.0999999999999996,1
19,54.0,45.0,10.0,5.7999999999999998,1
20,54.0,45.0,10.0,5.7999999999999998,1
21,53.100000000000001,48.0,10.0,3.5,1
22,53.100000000000001,47.0,10.0,4.5999999999999996,1
23,53.100000000000001,45.0,10.0,3.5,1
