temperature,humidity,visibility,windspeed,condition
0,18.0,48.0,10.0,15.0,1
1,17.100000000000001,50.0,10.0,9.1999999999999993,1
2,17.100000000000001,47.0,10.0,13.800000000000001,1
3,17.100000000000001,50.0,10.0,10.4,1
4,17.100000000000001,50.0,10.0,11.5,1
5,17.100000000000001,50.0,10.0,10.4,1
6,16.0,52.0,10.0,12.699999999999999,1
7,16.0,52.0,10.0,16.100000000000001,1
8,18.0,50.0,10.0,11.5,1
9,19.899999999999999,46.0,10.0,15.0,1
10,23.0,40.0,10.0,15.0,1
11,24.100000000000001,38.0,10.0,16.100000000000001,1
12,25.0,39.0,10.0,10.4,1
13,26.100000000000001,37.0,10.0,11.5,1
14,27.0,36.0,10.0,10.4,1
15,28.0,33.0,10.0,9.1999999999999993,1
16,28.0,33.0,10.0,9.1999999999999993,1
17,28.0,33.0,10.0,15.0,1
18,27.0,34.0,10.0,6.9000000000000004,1
19,27.0,39.0,10.0,12.699999999999999,1
20,27.0,43.0,10.0,11.5,1
21,27.0,47.0,10.0,3.5,1
22,28.0,47.0,10.0,6.9000000000000004,1
23,28.0,49.0,10.0,8.0999999999999996,1
