temperature,humidity,visibility,windspeed,condition
0,50.0,35.0,10.0,6.9000000000000004,1
1,50.0,44.0,10.0,5.7999999999999998,1
2,50.0,52.0,10.0,9.1999999999999993,1
3,50.0,57.0,10.0,5.7999999999999998,1
4,51.100000000000001,61.0,10.0,3.5,1
5,52.0,61.0,10.0,4.5999999999999996,1
6,52.0,66.0,10.0,4.5999999999999996,1
7,55.0,62.0,10.0,5.7999999999999998,1
8,57.899999999999999,58.0,10.0,5.7999999999999998,1
9,62.100000000000001,52.0,10.0,6.9000000000000004,1
10,64.900000000000006,47.0,10.0,11.5,1
11,66.900000000000006,44.0,10.0,12.699999999999999,1
12,69.099999999999994,42.0,10.0,4.5999999999999996,1
13,70.0,41.0,10.0,4.5999999999999996,1
14,72.0,40.0,10.0,6.9000000000000004,1
15,72.0,40.0,10.0,11.5,1
16,68.0,45.0,10.0,5.7999999999999998,1
17,66.900000000000006,49.0,10.0,8.0999999999999996,1
18,64.900000000000006,52.0,10.0,9.1999999999999993,1
19,64.0,56.0,10.0,6.9000000000000004,1
20,64.0,58.0,10.0,4.5999999999999996,1
21,62.100000000000001,65.0,10.0,5.7999999999999998,1
22,62.100000000000001,72.0,10.0,6.9000000000000004,1
23,64.0,73.0,10.0,3.5,1
