temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,62.0,10.0,9.1999999999999993,1
1,55.899999999999999,57.0,10.0,9.1999999999999993,1
2,52.0,49.0,10.0,11.5,1
3,50.0,52.0,10.0,3.5,1
4,48.899999999999999,52.0,10.0,9.1999999999999993,1
5,48.899999999999999,52.0,10.0,3.5,1
6,48.899999999999999,52.0,10.0,9.1999999999999993,1
7,48.899999999999999,52.0,10.0,6.9000000000000004,1
8,50.0,48.0,9.0,6.9000000000000004,1
9,51.100000000000001,46.0,10.0,9.1999999999999993,1
10,52.0,41.0,10.0,8.0999999999999996,1
11,55.899999999999999,36.0,10.0,9.1999999999999993,1
12,57.899999999999999,33.0,10.0,9.1999999999999993,1
13,60.100000000000001,30.0,10.0,6.9000000000000004,1
14,62.100000000000001,28.0,10.0,4.5999999999999996,1
15,64.0,26.0,10.0,9.1999999999999993,1
16,64.0,24.0,10.0,5.7999999999999998,1
17,63.0,25.0,10.0,3.5,1
18,62.100000000000001,25.0,10.0,9.1999999999999993,1
19,60.100000000000001,27.0,10.0,9.1999999999999993,1
20,59.0,27.0,10.0,3.5,1
21,57.0,28.0,10.0,5.7999999999999998,1
22,55.899999999999999,28.0,10.0,9.1999999999999993,1
23,55.0,30.0,10.0,6.9000000000000004,1
