temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,81.0,6.0,3.5,1
1,57.0,83.0,6.0,3.5,1
2,55.899999999999999,84.0,5.0,3.5,1
3,55.0,86.0,4.0,3.5,1
4,54.0,86.0,4.0,4.5999999999999996,1
5,55.0,86.0,4.0,3.5,1
6,53.333333333333336,87.0,3.1666666666666665,3.5,3
7,55.0,89.0,4.0,3.5,1
8,55.550000000000004,87.75,2.75,4.0499999999999998,4
9,55.0,86.0,1.7749999999999999,4.0750000000000002,4
10,55.0,86.0,2.75,7.5,2
11,55.300000000000004,87.333333333333329,2.6666666666666665,5.2000000000000002,2
12,55.899999999999999,87.0,2.5,3.5,1
13,55.774999999999999,87.25,2.125,4.625,4
14,56.266666666666673,88.0,2.1666666666666665,5.0,2
15,55.899999999999999,90.0,1.1000000000000001,5.7999999999999998,1
16,55.899999999999999,90.0,1.3666666666666665,7.2999999999999998,3
17,55.439999999999998,90.400000000000006,2.2999999999999998,6.0500000000000007,3
18,56.450000000000003,88.5,3.25,5.75,2
19,57.0,89.0,2.6666666666666665,4.6333333333333329,3
20,58.120000000000005,90.0,2.5600000000000001,5.54,4
21,60.239999999999995,90.0,2.96,5.0999999999999996,2
22,63.833333333333336,90.0,2.75,7.1166666666666663,6
23,64.0,90.0,5.5,7.5,1
