temperature,humidity,visibility,windspeed,condition
0,61.0,87.0,2.6666666666666665,3.5,3
1,62.100000000000001,86.0,3.5,3.5,2
2,63.0,84.0,4.0,3.5,1
3,63.0,87.0,7.0,3.5,1
4,63.0,87.0,4.5,3.5,2
5,64.0,84.0,7.0,3.5,1
6,64.900000000000006,84.0,7.0,3.5,1
7,65.900000000000006,81.5,7.0,3.5,2
8,68.0,78.0,8.0,5.7999999999999998,1
9,67.675000000000011,79.75,6.0,4.9999999999999991,3
10,73.0,68.0,7.0,6.9000000000000004,1
11,75.0,64.0,9.0,6.9000000000000004,1
12,80.099999999999994,56.0,10.0,5.7999999999999998,1
13,80.099999999999994,58.0,10.0,5.7999999999999998,1
14,82.900000000000006,54.0,10.0,3.5,1
15,82.0,51.0,10.0,4.5999999999999996,1
16,81.0,54.0,10.0,3.5,1
17,79.0,58.0,10.0,3.5,1
18,77.0,62.0,10.0,4.5999999999999996,1
19,75.900000000000006,64.0,10.0,3.5,1
20,75.0,66.0,10.0,3.5,1
21,75.0,66.0,10.0,4.5999999999999996,1
22,75.0,66.0,10.0,4.5999999999999996,1
23,73.900000000000006,71.0,10.0,4.5999999999999996,1
