temperature,humidity,visibility,windspeed,condition
0,53.100000000000001,74.0,10.0,5.7999999999999998,1
1,53.100000000000001,74.0,10.0,6.9000000000000004,1
2,52.0,77.0,10.0,8.0999999999999996,1
3,51.100000000000001,77.0,10.0,4.5999999999999996,1
4,50.0,86.0,8.0,5.7999999999999998,1
5,48.549999999999997,93.0,9.5,4.0499999999999998,2
6,50.0,93.0,5.0,5.7999999999999998,1
7,48.899999999999999,97.0,6.0,6.8999999999999995,2
8,50.0,93.0,6.0,5.7999999999999998,1
9,50.0,93.0,4.0,8.0999999999999996,1
10,50.0,96.0,4.0,9.1999999999999993,1
11,50.0,96.0,4.0,6.9000000000000004,1
12,51.100000000000001,96.0,4.0,6.9000000000000004,1
13,51.100000000000001,93.333333333333329,3.0,9.5999999999999996,3
14,50.0,96.0,2.0249999999999999,9.5249999999999986,4
15,50.0,93.0,2.5,10.4,1
16,50.0,93.0,1.8499999999999999,11.800000000000001,4
17,47.633333333333333,94.0,1.8666666666666665,13.433333333333332,3
18,46.899999999999999,93.0,2.25,10.949999999999999,2
19,46.600000000000001,93.0,2.5,12.666666666666666,3
20,45.0,97.0,3.3333333333333335,11.899999999999999,3
21,45.5,95.75,2.5,7.7999999999999989,3
22,46.0,93.0,3.5,8.6499999999999986,2
23,46.0,93.0,7.0,6.9000000000000004,1
