temperature,humidity,visibility,windspeed,condition
0,28.966666666666669,75.333333333333329,1.0333333333333334,6.166666666666667,2
1,28.0,85.0,1.0,4.6333333333333329,4
2,27.333333333333332,87.666666666666671,1.0666666666666667,5.75,3
3,27.666666666666668,87.0,4.666666666666667,6.166666666666667,2
4,28.0,81.0,6.0,3.5,1
5,28.0,78.0,8.0,6.166666666666667,1
6,28.0,78.0,6.0,6.166666666666667,1
7,28.0,78.75,3.3250000000000002,4.2333333333333334,3
8,28.899999999999999,67.0,10.0,6.166666666666667,1
9,28.899999999999999,56.0,9.0,8.0999999999999996,1
10,30.899999999999999,54.0,10.0,6.9000000000000004,1
11,30.899999999999999,52.0,10.0,4.5999999999999996,1
12,33.100000000000001,46.0,10.0,3.5,1
13,32.0,42.0,10.0,4.5999999999999996,1
14,32.0,40.0,10.0,3.5,1
15,32.0,40.0,10.0,8.0999999999999996,1
16,32.0,40.0,10.0,5.7999999999999998,1
17,30.899999999999999,40.0,10.0,9.1999999999999993,1
18,30.0,40.0,10.0,8.0999999999999996,1
19,28.899999999999999,43.0,10.0,4.5999999999999996,1
20,28.0,43.0,10.0,9.1999999999999993,1
21,27.0,45.0,10.0,4.5999999999999996,1
22,26.100000000000001,44.0,10.0,6.9000000000000004,1
23,25.0,46.0,10.0,3.5,1
