temperature,humidity,visibility,windspeed,condition
0,84.0,58.0,8.0,8.0999999999999996,1
1,82.900000000000006,58.0,9.0,5.7999999999999998,1
2,82.0,58.0,9.0,5.7999999999999998,1
3,82.0,54.0,9.0,5.7999999999999998,1
4,82.0,52.0,9.0,3.5,1
5,81.0,54.0,9.0,6.9000000000000004,1
6,81.0,54.0,8.0,5.7999999999999998,1
7,81.0,56.0,8.0,8.0999999999999996,1
8,84.0,51.0,8.0,9.1999999999999993,1
9,84.900000000000006,46.0,8.0,3.5,1
10,88.0,40.0,9.0,8.0999999999999996,1
11,90.0,38.0,9.0,5.7999999999999998,1
12,93.0,34.0,9.0,4.5999999999999996,1
13,93.900000000000006,31.0,9.0,8.0999999999999996,1
14,93.900000000000006,27.0,9.0,6.9000000000000004,1
15,96.099999999999994,24.0,9.0,3.5,1
16,93.0,32.0,9.0,8.0999999999999996,1
17,91.900000000000006,33.0,9.0,8.0999999999999996,1
18,91.0,35.0,9.0,8.0999999999999996,1
19,91.0,35.0,9.0,4.5999999999999996,1
20,90.0,27.0,10.0,3.5,1
21,88.0,32.0,10.0,8.0999999999999996,1
22,86.0,35.0,10.0,8.0999999999999996,1
23,84.900000000000006,36.0,10.0,4.5999999999999996,1
