temperature,humidity,visibility,windspeed,condition
0,21.899999999999999,55.0,10.0,4.5999999999999996,1
1,21.0,63.0,10.0,4.5999999999999996,1
2,21.0,65.0,10.0,6.9000000000000004,1
3,21.0,68.0,10.0,4.5999999999999996,1
4,21.0,68.0,10.0,8.0999999999999996,1
5,21.0,65.0,10.0,8.0999999999999996,1
6,21.0,55.0,10.0,9.1999999999999993,1
7,21.0,42.0,10.0,15.0,1
8,21.0,40.0,10.0,15.0,1
9,21.0,36.0,10.0,13.800000000000001,1
10,19.899999999999999,32.0,10.0,16.100000000000001,1
11,19.899999999999999,29.0,10.0,10.4,1
12,18.0,27.0,10.0,20.699999999999999,1
13,18.0,27.0,10.0,17.300000000000001,1
14,17.100000000000001,26.0,10.0,16.100000000000001,1
15,15.1,28.0,10.0,13.800000000000001,1
16,12.0,26.0,10.0,17.300000000000001,1
17,10.0,30.0,10.0,17.300000000000001,1
18,9.0,31.0,10.0,16.100000000000001,1
19,7.0,36.0,10.0,9.1999999999999993,1
20,6.0999999999999996,36.0,10.0,16.100000000000001,1
21,6.0999999999999996,38.0,10.0,15.0,1
22,6.0999999999999996,39.0,10.0,10.4,1
23,6.0999999999999996,38.0,10.0,8.0999999999999996,1
