temperature,humidity,visibility,windspeed,condition
0,72.0,59.0,10.0,3.5,1
1,71.099999999999994,63.0,10.0,3.5,1
2,72.0,61.0,10.0,4.5999999999999996,1
3,71.099999999999994,68.0,10.0,4.5999999999999996,1
4,70.0,76.0,10.0,3.5,1
5,70.0,73.0,10.0,3.5,1
6,71.549999999999997,73.0,10.0,3.5,2
7,73.0,68.0,10.0,9.1999999999999993,1
8,73.900000000000006,66.0,10.0,6.9000000000000004,1
9,75.900000000000006,62.0,10.0,6.9000000000000004,1
10,77.0,64.0,10.0,4.5999999999999996,1
11,77.36666666666666,62.0,10.0,6.9499999999999993,3
12,82.5,51.5,10.0,8.0500000000000007,2
13,82.900000000000006,47.0,10.0,6.9000000000000004,1
14,82.900000000000006,53.0,10.0,3.5,1
15,81.0,58.0,10.0,4.5999999999999996,1
16,81.0,60.0,10.0,3.5,1
17,81.0,58.0,10.0,4.5999999999999996,1
18,80.099999999999994,60.0,10.0,3.5,1
19,78.099999999999994,64.0,10.0,3.5,1
20,77.0,69.0,10.0,6.9000000000000004,1
21,75.900000000000006,74.0,10.0,4.5999999999999996,1
22,75.0,76.0,10.0,3.5,1
23,75.900000000000006,74.0,10.0,3.5,1
