temperature,humidity,visibility,windspeed,condition
0,64.0,65.0,10.0,3.5,1
1,64.0,63.0,10.0,3.5,1
2,63.0,65.0,10.0,3.5,1
3,61.0,70.0,10.0,3.5,1
4,60.100000000000001,69.0,10.0,3.5,1
5,59.0,72.0,10.0,3.5,1
6,57.899999999999999,75.0,10.0,3.5,1
7,57.0,77.0,10.0,3.5,1
8,57.0,77.0,10.0,3.5,1
9,59.0,72.0,10.0,3.5,1
10,60.033333333333331,71.333333333333329,10.0,3.5,3
11,60.549999999999997,76.0,8.0,3.5,1
12,59.0,90.0,2.3999999999999999,3.5,2
13,60.766666666666673,83.333333333333329,4.5,3.5,3
14,62.549999999999997,76.5,9.5,3.5,2
15,63.0,75.0,10.0,3.5,1
16,62.100000000000001,84.0,7.0,3.5,1
17,61.733333333333327,85.666666666666671,6.333333333333333,3.5,2
18,59.549999999999997,83.0,7.0,4.0499999999999998,2
19,59.0,78.0,10.0,3.5,1
20,60.100000000000001,80.0,10.0,3.5,1
21,61.0,81.0,8.0,3.5,1
22,60.100000000000001,78.0,10.0,4.5999999999999996,1
23,59.0,69.0,10.0,3.5,1
