temperature,humidity,visibility,windspeed,condition
0,54.0,38.0,10.0,3.5,1
1,53.100000000000001,38.0,10.0,3.5,1
2,52.0,41.0,10.0,3.5,1
3,52.0,40.0,10.0,3.5,1
4,50.0,43.0,10.0,3.5,1
5,50.0,46.0,10.0,3.5,1
6,50.0,48.0,10.0,3.5,1
7,52.0,47.0,10.0,3.5,1
8,55.899999999999999,40.0,10.0,3.5,1
9,57.0,39.0,10.0,3.5,1
10,59.0,35.0,10.0,3.5,1
11,61.0,31.0,10.0,4.5999999999999996,1
12,63.0,29.0,10.0,9.1999999999999993,1
13,60.100000000000001,32.0,10.0,4.5999999999999996,1
14,61.0,31.0,10.0,8.0999999999999996,1
15,57.899999999999999,36.0,10.0,11.5,1
16,55.899999999999999,47.0,10.0,10.4,1
17,54.0,51.0,10.0,10.4,1
18,53.100000000000001,55.0,10.0,4.5999999999999996,1
19,51.100000000000001,59.0,10.0,8.0999999999999996,1
20,51.100000000000001,61.0,10.0,5.7999999999999998,1
21,53.100000000000001,47.0,10.0,6.9000000000000004,1
22,52.0,45.0,10.0,6.9000000000000004,1
23,48.899999999999999,69.0,9.0,5.7999999999999998,1
