temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,43.0,10.0,4.5999999999999996,1
1,44.100000000000001,43.0,10.0,5.7999999999999998,1
2,43.0,45.0,10.0,6.9000000000000004,1
3,42.100000000000001,49.0,10.0,6.9000000000000004,1
4,42.100000000000001,51.0,10.0,4.5999999999999996,1
5,41.0,55.0,10.0,4.5999999999999996,1
6,42.100000000000001,53.0,10.0,3.5,1
7,43.0,53.0,10.0,3.5,1
8,44.100000000000001,51.0,10.0,3.5,1
9,46.0,47.0,10.0,3.5,1
10,50.0,41.0,10.0,9.1999999999999993,1
11,55.899999999999999,32.0,10.0,4.5999999999999996,1
12,59.0,26.0,10.0,4.5999999999999996,1
13,61.0,21.0,10.0,3.5,1
14,61.0,22.0,10.0,4.5999999999999996,1
15,60.100000000000001,23.0,10.0,9.1999999999999993,1
16,57.899999999999999,24.0,10.0,3.5,1
17,57.0,25.0,10.0,5.7999999999999998,1
18,55.899999999999999,26.0,10.0,4.5999999999999996,1
19,54.0,29.0,10.0,8.0999999999999996,1
20,54.0,28.0,10.0,8.0999999999999996,1
21,52.0,31.0,10.0,8.0999999999999996,1
22,51.100000000000001,33.0,10.0,5.7999999999999998,1
23,51.100000000000001,32.0,10.0,5.7999999999999998,1
