temperature,humidity,visibility,windspeed,condition
0,28.0,43.0,10.0,10.4,1
1,28.0,47.0,10.0,9.1999999999999993,1
2,27.0,47.0,10.0,6.9000000000000004,1
3,27.0,43.0,10.0,3.5,1
4,27.0,41.0,10.0,3.5,1
5,27.0,43.0,10.0,10.4,1
6,27.0,43.0,10.0,3.5,1
7,27.0,43.0,10.0,6.9000000000000004,1
8,28.0,39.0,10.0,10.4,1
9,30.0,36.0,10.0,5.7999999999999998,1
10,30.899999999999999,35.0,10.0,3.5,1
11,33.100000000000001,34.0,10.0,11.5,1
12,35.100000000000001,31.0,10.0,10.4,1
13,37.0,29.0,10.0,6.9000000000000004,1
14,37.899999999999999,29.0,10.0,9.1999999999999993,1
15,39.0,30.0,10.0,8.0999999999999996,1
16,39.0,32.0,10.0,11.5,1
17,39.0,34.0,10.0,6.9000000000000004,1
18,39.0,34.0,10.0,10.4,1
19,37.899999999999999,39.0,10.0,6.9000000000000004,1
20,37.899999999999999,41.0,10.0,9.1999999999999993,1
21,37.899999999999999,41.0,10.0,8.0999999999999996,1
22,37.899999999999999,43.0,10.0,10.4,1
23,37.0,44.0,10.0,10.4,1
