temperature,humidity,visibility,windspeed,condition
0,28.899999999999999,64.0,10.0,8.0999999999999996,1
1,28.899999999999999,61.0,10.0,6.9000000000000004,1
2,30.0,59.0,10.0,3.5,1
3,30.0,59.0,10.0,8.0999999999999996,1
4,30.0,64.0,10.0,6.9000000000000004,1
5,30.899999999999999,69.0,10.0,8.0999999999999996,1
6,30.899999999999999,69.0,10.0,5.7999999999999998,1
7,30.899999999999999,69.0,8.0,5.7999999999999998,1
8,32.0,69.0,8.0,4.5999999999999996,1
9,33.100000000000001,66.0,7.0,6.9000000000000004,1
10,35.100000000000001,61.0,7.0,5.7999999999999998,1
11,35.100000000000001,67.0,2.1499999999999999,5.1999999999999993,2
12,35.549999999999997,70.5,3.75,6.9500000000000002,2
13,37.899999999999999,62.0,6.0,3.5,1
14,39.0,53.0,10.0,5.7999999999999998,1
15,36.0,55.5,4.4500000000000002,8.375,2
16,36.0,48.0,10.0,5.7999999999999998,1
17,35.100000000000001,44.0,10.0,4.5999999999999996,1
18,34.0,42.0,10.0,6.9000000000000004,1
19,28.899999999999999,49.0,10.0,10.4,1
20,26.100000000000001,43.0,10.0,6.9000000000000004,1
21,25.0,43.0,10.0,8.0999999999999996,1
22,21.0,46.0,10.0,11.5,1
23,16.0,41.0,10.0,17.300000000000001,1
